Date,EURUSD=X,"GARCH(1,1) Volatility"
2013-04-08,1.2992074489593506,0.0061021916715736845
2013-04-09,1.3029316663742065,0.006074779208326983
2013-04-10,1.3080273866653442,0.005982139022056215
2013-04-11,1.3055341243743896,0.005924618154730471
2013-04-12,1.311475396156311,0.0058201865146665765
2013-04-15,1.3099292516708374,0.005795995831144384
2013-04-16,1.3054660558700562,0.005688704368452682
2013-04-17,1.3178702592849731,0.005632450348516239
2013-04-18,1.3034920692443848,0.005919721845892028
2013-04-19,1.3053126335144043,0.006296072703878478
2013-04-22,1.3055682182312012,0.006165808779578894
2013-04-23,1.306165099143982,0.006034069259804272
2013-04-24,1.2994438409805298,0.005909675113376368
2013-04-25,1.3017443418502808,0.005903678786559237
2013-04-26,1.3007283210754395,0.005798693831248694
2013-04-29,1.3042571544647217,0.0056878844232756244
2013-04-30,1.3095861673355103,0.005613440869259224
2013-05-01,1.3168290853500366,0.0055852400840190105
2013-05-02,1.3182177543640137,0.005620793733274717
2013-05-03,1.3065063953399658,0.005521853227774299
2013-05-06,1.3123359680175781,0.005777113976105066
2013-05-07,1.3070186376571655,0.0057523104970481735
2013-05-08,1.3077024221420288,0.005713312859906577
2013-05-09,1.3161357641220093,0.00560565057477895
2013-05-10,1.303441047668457,0.005687917452250554
2013-05-13,1.2965291738510132,0.005984993883377808
2013-05-14,1.2988024950027466,0.0059807191922024005
2013-05-15,1.2937111854553223,0.005871398937813753
2013-05-16,1.2882447242736816,0.005820366641232202
2013-05-17,1.2883278131484985,0.00578328687481962
2013-05-20,1.2835652828216553,0.005670734210991979
2013-05-21,1.2891082763671875,0.005624725311974127
2013-05-22,1.2919062376022339,0.005604494154437395
2013-05-23,1.2842081785202026,0.005522867958924748
2013-05-24,1.2925074100494385,0.005585206810371865
2013-05-27,1.2937781810760498,0.005669949195828165
2013-05-28,1.2933933734893799,0.005567731464056596
2013-05-29,1.2846370935440063,0.005466747998188854
2013-05-30,1.294783353805542,0.005580405202845684
2013-05-31,1.3043931722640991,0.0057550544634661326
2013-06-03,1.2996464967727661,0.005882209140021723
2013-06-04,1.3072919845581055,0.0058213825331293574
2013-06-05,1.3073433637619019,0.005856461948624571
2013-06-06,1.3093289136886597,0.00574013684406592
2013-06-07,1.3245558738708496,0.0056402301215924605
2013-06-10,1.3224014043807983,0.0061107394751099475
2013-06-11,1.3224014043807983,0.005992392278561369
2013-06-12,1.3224014043807983,0.005869148394561658
2013-06-13,1.3339558839797974,0.005752162280273722
2013-06-14,1.3367911577224731,0.005968397989671482
2013-06-17,1.3348639011383057,0.005865916856135135
2013-06-18,1.3363088369369507,0.005757929052863577
2013-06-19,1.3389928340911865,0.005651998044291508
2013-06-20,1.329186201095581,0.005564652871227067
2013-06-21,1.323556661605835,0.0057042869623303545
2013-06-24,1.3105300664901733,0.005675075221155716
2013-06-25,1.313232183456421,0.005989872198540448
2013-06-26,1.3079760074615479,0.0058851011723718965
2013-06-27,1.301337718963623,0.005836026525560993
2013-06-28,1.3035939931869507,0.00583204125922497
2013-07-01,1.3014055490493774,0.005730316895633055
2013-07-02,1.306762456893921,0.005632765349299391
2013-07-03,1.2978922128677368,0.005604414128434751
2013-07-04,1.3010838031768799,0.005707067513795002
2013-07-05,1.2907721996307373,0.005625670901112049
2013-07-08,1.2829065322875977,0.005799724855178535
2013-07-09,1.2871006727218628,0.005847372033664189
2013-07-10,1.278183937072754,0.005778256340973043
2013-07-11,1.3187741041183472,0.005874311284232766
2013-07-12,1.3097747564315796,0.00905886831540189
2013-07-15,1.3059945106506348,0.00892766731235752
2013-07-16,1.3058750629425049,0.008694170653380353
2013-07-17,1.3151146173477173,0.008446858378954711
2013-07-18,1.3116990327835083,0.00836086368933918
2013-07-19,1.3110626935958862,0.008148390708718601
2013-07-22,1.3159972429275513,0.007925354162755848
2013-07-23,1.3190349340438843,0.007757459601524098
2013-07-24,1.3223315477371216,0.0075688267563667
2013-07-25,1.319087266921997,0.007392194113430741
2013-07-26,1.3274219036102295,0.007222793058910305
2013-07-29,1.3287447690963745,0.007180732496504589
2013-07-30,1.3263654708862305,0.00700403831919414
2013-07-31,1.3264886140823364,0.006843385931036931
2013-08-01,1.3301409482955933,0.006678774923149999
2013-08-02,1.3211959600448608,0.006551184093664628
2013-08-05,1.3278977870941162,0.006574998583905983
2013-08-06,1.3257501125335693,0.006522636219786666
2013-08-07,1.3308136463165283,0.006383312172247832
2013-08-08,1.334098219871521,0.006299141822466196
2013-08-09,1.3380074501037598,0.0061855779784220286
2013-08-12,1.3339380025863647,0.006088334962514972
2013-08-13,1.3292922973632812,0.005998634497698706
2013-08-14,1.326559066772461,0.005926146513953244
2013-08-15,1.3264182806015015,0.005824171515024644
2013-08-16,1.33539879322052,0.005709521979438537
2013-08-19,1.332906723022461,0.005801415391120315
2013-08-20,1.3333866596221924,0.005702940257862738
2013-08-21,1.3421016931533813,0.005595151360019884
2013-08-22,1.334294080734253,0.0056832337654827494
2013-08-23,1.335505723953247,0.005725570507912185
2013-08-26,1.33865225315094,0.005619775842993539
2013-08-27,1.3379179239273071,0.005541097763531729
2013-08-28,1.3392080068588257,0.005442460969802917
2013-08-29,1.3334933519363403,0.005352268128967382
2013-08-30,1.3236267566680908,0.005347933196991398
2013-09-02,1.3208295106887817,0.005513192495225045
2013-09-03,1.319000244140625,0.005435033157838628
2013-09-04,1.317401647567749,0.00534951076553332
2013-09-05,1.320062279701233,0.005266621072409195
2013-09-06,1.3118367195129395,0.005201381324740353
2013-09-09,1.3174188137054443,0.0053061597912344655
2013-09-10,1.3258028030395508,0.005305172430099517
2013-09-11,1.326629400253296,0.005408265863406571
2013-09-12,1.3315579891204834,0.00531734061062895
2013-09-13,1.3298933506011963,0.0052953258374819345
2013-09-16,1.3359339237213135,0.00521589168075869
2013-09-17,1.3337956666946411,0.005233298979962051
2013-09-18,1.3357912302017212,0.0051621358975884055
2013-09-19,1.3523015975952148,0.00509395124986693
2013-09-20,1.353417992591858,0.005722720175616619
2013-09-23,1.3534547090530396,0.005616426810306074
2013-09-24,1.349892020225525,0.005512529941006286
2013-09-25,1.347182273864746,0.005445686227681766
2013-09-26,1.351698398590088,0.005369344655893708
2013-09-27,1.348617672920227,0.005331901432757362
2013-09-30,1.349545955657959,0.0052675759196328265
2013-10-01,1.3525211811065674,0.005184749283265881
2013-10-02,1.352338194847107,0.005128143456408937
2013-10-03,1.3591018915176392,0.005050687472738701
2013-10-04,1.362416386604309,0.005101809231719407
2013-10-07,1.356999397277832,0.005055588079769113
2013-10-09,1.3598041534423828,0.005060481088054025
2013-10-10,1.352027416229248,0.0050084195548951455
2013-10-11,1.3526674509048462,0.0051005107109041055
2013-10-14,1.3556748628616333,0.005025723161388814
2013-10-15,1.3558586835861206,0.004979150950580872
2013-10-16,1.3521736860275269,0.004910133093164371
2013-10-17,1.3522467613220215,0.004882545428781175
2013-10-18,1.366698980331421,0.0048189719550068896
2013-10-21,1.3681949377059937,0.005321403585009734
2013-10-22,1.36759614944458,0.005239137055499
2013-10-23,1.3778469562530518,0.0051563313042483905
2013-10-24,1.3780938386917114,0.005345947582594291
2013-10-25,1.380395531654358,0.005256640832588248
2013-10-28,1.3805290460586548,0.0051857326884306295
2013-10-29,1.3789299726486206,0.005105073732448698
2013-10-30,1.374306082725525,0.005035316523517549
2013-10-31,1.3724011182785034,0.005018943840989376
2013-11-01,1.3579760789871216,0.004957027914154539
2013-11-04,1.349400281906128,0.005428489120728448
2013-11-05,1.351698398590088,0.005518467478699053
2013-11-06,1.3473094701766968,0.005433335406030143
2013-11-07,1.351807951927185,0.005387929331745082
2013-11-08,1.3409138917922974,0.005348888848277233
2013-11-11,1.3347926139831543,0.005560541815605932
2013-11-12,1.3409318923950195,0.005553920317930187
2013-11-13,1.3439956903457642,0.0055497013579334726
2013-11-14,1.3489633798599243,0.005473505881894653
2013-11-15,1.3448994159698486,0.005440649712685066
2013-11-18,1.3483994007110596,0.005387992612662704
2013-11-19,1.3504389524459839,0.005328434323030332
2013-11-20,1.3567416667938232,0.005251026289333967
2013-11-21,1.3433817625045776,0.005271319038426605
2013-11-22,1.347182273864746,0.0056367718212618
2013-11-25,1.355233907699585,0.00556818068271675
2013-11-26,1.3527590036392212,0.005627744286971049
2013-11-27,1.3567785024642944,0.005538070326673449
2013-11-28,1.357367753982544,0.0054790685627728155
2013-11-29,1.360396146774292,0.005383371501229346
2013-12-02,1.3585110902786255,0.005315625936915387
2013-12-03,1.3542062044143677,0.0052367469488433524
2013-12-04,1.3590649366378784,0.005201340486171234
2013-12-05,1.3586403131484985,0.005182595639257973
2013-12-06,1.3669979572296143,0.005102475249910573
2013-12-09,1.3706516027450562,0.0052110779110440325
2013-12-10,1.3740227222442627,0.005164003998965451
2013-12-11,1.37644362449646,0.005114475368067418
2013-12-12,1.3786067962646484,0.0050533621918977855
2013-12-13,1.3750807046890259,0.0049926557727502955
2013-12-16,1.3739283084869385,0.004955514009295032
2013-12-17,1.3762919902801514,0.004891176273410559
2013-12-18,1.3771259784698486,0.004842657622227368
2013-12-19,1.3684945106506348,0.004783394243741736
2013-12-20,1.3655791282653809,0.004929195177850367
2013-12-23,1.3678393363952637,0.004885871452369641
2013-12-24,1.3699944019317627,0.004836527953893416
2013-12-25,1.3681949377059937,0.004788829271254985
2013-12-26,1.3668484687805176,0.004739566970111387
2013-12-27,1.3696191310882568,0.004689308532701674
2013-12-30,1.3750240802764893,0.0046594565630763375
2013-12-31,1.3810056447982788,0.004693058264996575
2014-01-01,1.3744947910308838,0.004741752739057188
2014-01-02,1.3766709566116333,0.004803200277382007
2014-01-03,1.3666616678237915,0.0047576606311865435
2014-01-06,1.3596007823944092,0.004975216084209707
2014-01-07,1.3631964921951294,0.005040305207646546
2014-01-08,1.3616372346878052,0.0050031336309221686
2014-01-09,1.3572019338607788,0.00493907539914399
2014-01-10,1.360710859298706,0.0049259870429383115
2014-01-13,1.3671848773956299,0.0048945104646230635
2014-01-14,1.3669979572296143,0.004946264117639413
2014-01-15,1.3668484687805176,0.004879077496677417
2014-01-16,1.359933614730835,0.0048157226154084045
2014-01-17,1.3618041276931763,0.00488847321890243
2014-01-20,1.3527590036392212,0.004834552590487186
2014-01-21,1.3549033403396606,0.004999787425146199
2014-01-22,1.355913758277893,0.004942457011685111
2014-01-23,1.354224443435669,0.0048783935523222825
2014-01-24,1.3689066171646118,0.004822880003339683
2014-01-27,1.3687942028045654,0.005340035525644541
2014-01-28,1.3674652576446533,0.005250886675225532
2014-01-29,1.3655046224594116,0.00517098395827253
2014-01-30,1.365859031677246,0.005100941643634488
2014-01-31,1.3558770418167114,0.005025314832098267
2014-02-03,1.3488178253173828,0.00521685346138419
2014-02-04,1.3525028228759766,0.005264583170721333
2014-02-05,1.3515887260437012,0.0052157700032781735
2014-02-06,1.3535096645355225,0.005135506301904418
2014-02-07,1.3592127561569214,0.005067769100903597
2014-02-10,1.361933946609497,0.005082060546315618
2014-02-11,1.364610195159912,0.005027380466764873
2014-02-12,1.3639029264450073,0.004975247229334376
2014-02-13,1.3590095043182373,0.00490761498741938
2014-02-14,1.3678767681121826,0.004908195741066985
2014-02-17,1.3699944019317627,0.005057827076600666
2014-02-18,1.3704450130462646,0.004996489596384095
2014-02-19,1.376197338104248,0.004926974493980253
2014-02-20,1.3730417490005493,0.004950945762606523
2014-02-21,1.372118592262268,0.004909929415505644
2014-02-24,1.3737962245941162,0.004846970556704922
2014-02-25,1.3736075162887573,0.004793440205149862
2014-02-26,1.3746082782745361,0.004735096347004369
2014-02-27,1.3681949377059937,0.004683071377567706
2014-02-28,1.3707455396652222,0.004746928046835164
2014-03-03,1.377695083618164,0.004710023762720508
2014-03-04,1.373701810836792,0.004792745024618337
2014-03-05,1.374117136001587,0.004778140463088657
2014-03-06,1.3734188079833984,0.0047211558184517
2014-03-07,1.3863087892532349,0.004668283930636725
2014-03-10,1.3878673315048218,0.00506932963228091
2014-03-11,1.3878865242004395,0.005001600282889308
2014-03-12,1.385809302330017,0.004931193476692312
2014-03-13,1.3904531002044678,0.00487605367461902
2014-03-14,1.3865394592285156,0.004871195812971338
2014-03-17,1.39130437374115,0.004848894907888636
2014-03-18,1.3926606178283691,0.004848913483476405
2014-03-19,1.3930875062942505,0.004792388083235901
2014-03-20,1.381921648979187,0.004734581182923521
2014-03-21,1.378207802772522,0.0050123254636332305
2014-03-24,1.3795576095581055,0.004977356338454114
2014-03-25,1.3838915824890137,0.004913370075038504
2014-03-26,1.3819025754928589,0.004899008608680256
2014-03-27,1.378207802772522,0.00484489694257643
2014-03-28,1.3741360902786255,0.004820325826407517
2014-03-31,1.3752131462097168,0.004805571827894867
2014-04-01,1.3775053024291992,0.004749814673829164
2014-04-02,1.379481554031372,0.004709004118220575
2014-04-03,1.376822590827942,0.004666842821442403
2014-04-04,1.3723821640014648,0.004635675250989274
2014-04-07,1.3704074621200562,0.0046425512425146385
2014-04-08,1.374306082725525,0.00460407921917986
2014-04-09,1.3793293237686157,0.004601496540048895
2014-04-10,1.3855020999908447,0.004627641436209423
2014-04-11,1.3886381387710571,0.004687450908249038
2014-04-14,1.3846195936203003,0.004663184507158298
2014-04-15,1.381711721420288,0.00465724454466125
2014-04-16,1.38119637966156,0.004630424356061156
2014-04-17,1.3827050924301147,0.004582363164647618
2014-04-18,1.3812155723571777,0.004543277800532528
2014-04-21,1.3815207481384277,0.0045060512291448685
2014-04-22,1.3795006275177002,0.004465170406792634
2014-04-23,1.3810056447982788,0.0044382940210115
2014-04-24,1.381921648979187,0.004408242147696852
2014-04-25,1.3832024335861206,0.0043757477817885125
2014-04-28,1.384063959121704,0.004347768265156747
2014-04-29,1.3852909803390503,0.004318802874748063
2014-04-30,1.3813681602478027,0.004294056516025376
2014-05-01,1.386924147605896,0.004312453114321943
2014-05-02,1.3870972394943237,0.004377165746122004
2014-05-05,1.387270450592041,0.004344093647305882
2014-05-06,1.387597680091858,0.0043131091321288026
2014-05-07,1.3930680751800537,0.0042843478746356885
2014-05-08,1.3911689519882202,0.0043477785470109566
2014-05-09,1.3844279050827026,0.004326945735599624
2014-05-12,1.376064658164978,0.004431157548295388
2014-05-13,1.3756672143936157,0.004597604499750197
2014-05-14,1.3709522485733032,0.004551235659548933
2014-05-15,1.372005581855774,0.004571555797905123
2014-05-16,1.3716480731964111,0.0045297596880242525
2014-05-19,1.3703323602676392,0.004487440254382922
2014-05-20,1.3713847398757935,0.0044523819174415264
2014-05-21,1.3704074621200562,0.004417981108717752
2014-05-22,1.3681762218475342,0.004384999127463958
2014-05-23,1.3654487133026123,0.004366234997957438
2014-05-26,1.3628805875778198,0.004356262334614206
2014-05-27,1.3651318550109863,0.004344468960944625
2014-05-28,1.3636983633041382,0.004329427143579253
2014-05-29,1.359342098236084,0.004305465710154438
2014-05-30,1.360451579093933,0.0043356269480022604
2014-06-02,1.3628062009811401,0.004309087161425403
2014-06-03,1.3598966598510742,0.004297980951076755
2014-06-04,1.3621008396148682,0.0042960557939286095
2014-06-05,1.3604146242141724,0.004283665912793462
2014-06-06,1.3661948442459106,0.0042651720662936436
2014-06-09,1.3642936944961548,0.004344651249949045
2014-06-10,1.3592681884765625,0.0043244695292673635
2014-06-11,1.3540961742401123,0.004372464610630358
2014-06-12,1.3537112474441528,0.004421780906839159
2014-06-13,1.3554543256759644,0.004386206761483817
2014-06-16,1.3538029193878174,0.004362201962021449
2014-06-17,1.3577179908752441,0.0043382939502613765
2014-06-18,1.3547931909561157,0.0043562492127496005
2014-06-19,1.3590649366378784,0.004350766661857705
2014-06-20,1.361136794090271,0.004376838200254135
2014-06-23,1.3593051433563232,0.004357302534511449
2014-06-24,1.3601926565170288,0.00433557440096293
2014-06-25,1.3605812788009644,0.004307615747989942
2014-06-26,1.3628991842269897,0.004279366515424499
2014-06-27,1.3613035678863525,0.004269725712215651
2014-06-30,1.3644425868988037,0.004251212619981027
2014-07-01,1.3693565130233765,0.00425776824971236
2014-07-02,1.3680826425552368,0.004308547505916874
2014-07-03,1.3652995824813843,0.004284579772237905
2014-07-04,1.3610072135925293,0.004281149990682766
2014-07-07,1.3588433265686035,0.004311319577342497
2014-07-08,1.360618233680725,0.004296744745003043
2014-07-09,1.3617113828659058,0.004278880799060792
2014-07-10,1.3642936944961548,0.004255884934457607
2014-07-11,1.3605072498321533,0.004251951670747175
2014-07-14,1.360377550125122,0.004271631316226668
2014-07-15,1.3621751070022583,0.004245185591381625
2014-07-16,1.3572019338607788,0.0042309869654026415
2014-07-17,1.3529969453811646,0.004285165897812469
2014-07-18,1.3518811464309692,0.00431337920848689
2014-07-21,1.3532166481018066,0.004288037729264292
2014-07-22,1.3527040481567383,0.00426641791540045
2014-07-23,1.3468012809753418,0.004241043408020328
2014-07-24,1.346293568611145,0.004327589913846846
2014-07-25,1.3464748859405518,0.004298289895304987
2014-07-28,1.3428946733474731,0.004270235391733017
2014-07-29,1.3439054489135742,0.004284877356434484
2014-07-30,1.3411117792129517,0.004261019419985894
2014-07-31,1.3396027088165283,0.004260293948104719
2014-08-01,1.3389928340911865,0.004241795636200477
2014-08-04,1.3428946733474731,0.0042183745540378655
2014-08-05,1.342209815979004,0.004246062933485802
2014-08-06,1.337238073348999,0.004222667317589948
2014-08-07,1.3382940292358398,0.004279817352999909
2014-08-08,1.3358268737792969,0.004256629268002062
2014-08-11,1.3405184745788574,0.004250817722304343
2014-08-12,1.3384909629821777,0.0042984700266250845
2014-08-13,1.3366124629974365,0.004283365388015369
2014-08-14,1.3367911577224731,0.004267425371509342
2014-08-15,1.3363981246948242,0.004241347079561338
2014-08-18,1.339046597480774,0.004217270721505868
2014-08-19,1.336112380027771,0.004217993875106046
2014-08-20,1.332196593284607,0.004223119028446646
2014-08-21,1.3260489702224731,0.004250156318063819
2014-08-22,1.3279330730438232,0.00434890802325923
2014-08-25,1.3198705911636353,0.004329437746956405
2014-08-26,1.3188958168029785,0.00450863787958586
2014-08-27,1.3170199394226074,0.004470197591409615
2014-08-28,1.319087266921997,0.0044423557205920975
2014-08-29,1.3184958696365356,0.004419333363711409
2014-09-01,1.3127838373184204,0.004384566356803168
2014-09-02,1.3131976127624512,0.0044570887733514945
2014-09-03,1.3131976127624512,0.0044195354429448445
2014-09-04,1.3150973320007324,0.004383695268478363
2014-09-05,1.2932761907577515,0.004362371331657114
2014-09-08,1.2953367233276367,0.0057201138244270385
2014-09-09,1.2891082763671875,0.005622319832232718
2014-09-10,1.2941968441009521,0.005621652268292124
2014-09-11,1.2917059659957886,0.005587948948652656
2014-09-12,1.2923569679260254,0.00550213475207977
2014-09-15,1.2960082292556763,0.005405519115027333
2014-09-16,1.2939791679382324,0.005350584301576562
2014-09-17,1.2959076166152954,0.005272248205915154
2014-09-18,1.285000205039978,0.005197690672067318
2014-09-19,1.2920063734054565,0.00545294015508448
2014-09-22,1.2841421365737915,0.005494756764879431
2014-09-23,1.2851488590240479,0.0055663424787267485
2014-09-24,1.2853965759277344,0.005468002816230636
2014-09-25,1.2778083086013794,0.0053721554673006435
2014-09-26,1.2757054567337036,0.005443757724064887
2014-09-29,1.2673146724700928,0.005361407777177941
2014-09-30,1.269083857536316,0.005472713760037103
2014-10-01,1.262833595275879,0.005385672021200608
2014-10-02,1.2624191045761108,0.005407152797005756
2014-10-03,1.2670577764511108,0.005314816693330729
2014-10-06,1.2513607740402222,0.005291549867803255
2014-10-07,1.264606237411499,0.005902640707000312
2014-10-08,1.266800880432129,0.006246199437673228
2014-10-09,1.2743074893951416,0.0061228225939572905
2014-10-10,1.2689067125320435,0.006137731931839115
2014-10-13,1.263982892036438,0.006081222233277311
2014-10-14,1.272394061088562,0.006016108957156972
2014-10-15,1.2639029026031494,0.006076382019237802
2014-10-16,1.2821663618087769,0.006133511279145954
2014-10-17,1.280442476272583,0.006808362665782878
2014-10-20,1.274957299232483,0.006651994188222184
2014-10-21,1.2795250415802002,0.00656640004422638
2014-10-22,1.2714719772338867,0.006465031913265729
2014-10-23,1.2641425132751465,0.006473415751406286
2014-10-24,1.2654062509536743,0.006456383787046601
2014-10-27,1.2676681280136108,0.006314293511327211
2014-10-28,1.270147681236267,0.006188183104008978
2014-10-29,1.273836612701416,0.006071163361189042
2014-10-30,1.2632802724838257,0.0059796377645746695
2014-10-31,1.2613362073898315,0.006144371186288085
2014-11-03,1.2503125667572021,0.00602314830316465
2014-11-04,1.2495938539505005,0.006215184092782061
2014-11-05,1.2552564144134521,0.006082090944958538
2014-11-06,1.2480031251907349,0.006040188267206211
2014-11-07,1.238006830215454,0.006054018628381396
2014-11-10,1.246137022972107,0.006193344262679159
2014-11-11,1.242992639541626,0.006235188513942477
2014-11-12,1.2475829124450684,0.006125585439104425
2014-11-13,1.242992639541626,0.0060525646257989
2014-11-14,1.2475982904434204,0.005982817293469987
2014-11-17,1.251846432685852,0.005918650596065627
2014-11-18,1.2448959350585938,0.0058492331255303376
2014-11-19,1.253337025642395,0.005866079992620586
2014-11-20,1.2540757656097412,0.005945467267530799
2014-11-21,1.2545005083084106,0.005826172430335681
2014-11-24,1.2375012636184692,0.005711938444122763
2014-11-25,1.2433171272277832,0.0063779370685841065
2014-11-26,1.24806547164917,0.006323721405939054
2014-11-27,1.2505940198898315,0.006242985254540731
2014-11-28,1.246199131011963,0.006124263244785971
2014-12-01,1.2438275814056396,0.0060453806812272685
2014-12-02,1.247007131576538,0.005934502929040132
2014-12-03,1.2388503551483154,0.00584251548105758
2014-12-04,1.231663703918457,0.005910972347303876
2014-12-05,1.2386661767959595,0.005935334761897492
2014-12-08,1.2294074296951294,0.00595235802795967
2014-12-09,1.2315119504928589,0.0060666439232305155
2014-12-10,1.2394952774047852,0.0059522076667258405
2014-12-11,1.2473959922790527,0.006008246851197726
2014-12-12,1.2394952774047852,0.006054185904595748
2014-12-15,1.2463544607162476,0.006094841744663946
2014-12-16,1.2443537712097168,0.006093488079301962
2014-12-17,1.2512043714523315,0.005975746355674436
2014-12-18,1.2338976860046387,0.005981473283455838
2014-12-19,1.229044795036316,0.006633407620423281
2014-12-22,1.2225985527038574,0.006537853425276272
2014-12-23,1.2223743200302124,0.006494388122016136
2014-12-24,1.217492938041687,0.006346479808964119
2014-12-25,1.2198543548583984,0.006269282984853813
2014-12-26,1.2210012674331665,0.006147795185545562
2014-12-29,1.216944694519043,0.006020564881252383
2014-12-30,1.215347409248352,0.005942202767972313
2014-12-31,1.2162047624588013,0.0058287115251159415
2015-01-01,1.2098628282546997,0.005716074790454041
2015-01-02,1.2089413404464722,0.005726778635008577
2015-01-05,1.194643259048462,0.005619587919973344
2015-01-06,1.193901538848877,0.0061219552144770525
2015-01-07,1.1875356435775757,0.005993733616603274
2015-01-08,1.1836000680923462,0.005990156720054797
2015-01-09,1.1796069145202637,0.005913321710469755
2015-01-12,1.187070369720459,0.005842665779330845
2015-01-13,1.1831519603729248,0.005899029774346409
2015-01-14,1.1778285503387451,0.005827129261623257
2015-01-15,1.1785920858383179,0.005799955563307556
2015-01-16,1.1637378931045532,0.00568845869482141
2015-01-19,1.1566041707992554,0.006258379166863968
2015-01-20,1.1597968339920044,0.0062735490738976985
2015-01-21,1.1546944379806519,0.0061675546977833905
2015-01-22,1.1615345478057861,0.006114928049532984
2015-01-23,1.1346745491027832,0.006130316824488943
2015-01-26,1.1125450134277344,0.007958104983822998
2015-01-27,1.1247708797454834,0.008905771554901592
2015-01-28,1.1367381811141968,0.008989069377240432
2015-01-29,1.1281461715698242,0.00904529231860585
2015-01-30,1.13355553150177,0.008944681948595035
2015-02-02,1.1309019327163696,0.008752754170343767
2015-02-03,1.1341726779937744,0.008518826374669199
2015-02-04,1.145737886428833,0.008304463582684902
2015-02-05,1.131874680519104,0.008387606320163525
2015-02-06,1.147196888923645,0.008594670993936718
2015-02-09,1.1314393281936646,0.008877613862862888
2015-02-10,1.1326953172683716,0.009159057621211797
2015-02-11,1.1321951150894165,0.008895578663180671
2015-02-12,1.131196141242981,0.008640190340598949
2015-02-13,1.140393853187561,0.00839740497636575
2015-02-16,1.1400039196014404,0.008362093583847785
2015-02-17,1.1334012746810913,0.008129385527760666
2015-02-18,1.1404719352722168,0.008011852770740022
2015-02-19,1.1400039196014404,0.007917864095265618
2015-02-20,1.1366735696792603,0.0077047761077681225
2015-02-23,1.1381484270095825,0.007528805282131738
2015-02-24,1.1332985162734985,0.007338467887202059
2015-02-25,1.1339025497436523,0.007213857113912452
2015-02-26,1.1363636255264282,0.007033050443633259
2015-02-27,1.1205360889434814,0.0068769011863089495
2015-03-02,1.1161960363388062,0.007405814452385762
2015-03-03,1.1179054975509644,0.007266709631534107
2015-03-04,1.118217945098877,0.007090849086643324
2015-03-05,1.1082050800323486,0.006914958993878595
2015-03-06,1.1032048463821411,0.007039265386034543
2015-03-09,1.0845986604690552,0.006938971292376545
2015-03-10,1.0833414793014526,0.007763244912438789
2015-03-11,1.0708701610565186,0.007560837655776816
2015-03-12,1.0548745393753052,0.00780385472359419
2015-03-13,1.0626314878463745,0.008305914563913051
2015-03-16,1.0481630563735962,0.008240572888616791
2015-03-17,1.0572947263717651,0.00857783828152086
2015-03-18,1.0598047971725464,0.008559050007718224
2015-03-19,1.0849988460540771,0.008334639128188836
2015-03-20,1.066894292831421,0.00965886962842896
2015-03-23,1.0826611518859863,0.01009673357435477
2015-03-24,1.094499111175537,0.010326910333237876
2015-03-25,1.0902034044265747,0.010303545513460022
2015-03-26,1.0960465669631958,0.010027462409339542
2015-03-27,1.0886367559432983,0.009798005972320181
2015-03-30,1.0884946584701538,0.00962402882985154
2015-03-31,1.0830246210098267,0.009337600278069548
2015-04-01,1.073814034461975,0.009132346516378832
2015-04-02,1.0769942998886108,0.009068982958200114
2015-04-03,1.087074637413025,0.008830810273315065
2015-04-06,1.100134253501892,0.008827875389284954
2015-04-07,1.0934817790985107,0.008982125360407713
2015-04-08,1.0824151039123535,0.008826778079855307
2015-04-09,1.078527569770813,0.008869408385083048
2015-04-10,1.0669056177139282,0.008651746920549784
2015-04-13,1.0609854459762573,0.008747317264449975
2015-04-14,1.0572947263717651,0.008587779333644076
2015-04-15,1.0647132396697998,0.008380958862387771
2015-04-16,1.0676802396774292,0.00829647996946824
2015-04-17,1.0755579471588135,0.00809055046473965
2015-04-20,1.0810226202011108,0.008039975348427724
2015-04-21,1.0747487545013428,0.007903214595116257
2015-04-22,1.074171543121338,0.007799001462360386
2015-04-23,1.0725815296173096,0.007591573597917434
2015-04-24,1.0815019607543945,0.007399778399697063
2015-04-27,1.086897373199463,0.007444418152931212
2015-04-28,1.0877959728240967,0.0073374640372355915
2015-04-29,1.096912145614624,0.007152411075322932
2015-04-30,1.1114321947097778,0.0072197070090631536
2015-05-01,1.1214659214019775,0.007628629456378387
2015-05-04,1.1185932159423828,0.00769595282825135
2015-05-05,1.1149141788482666,0.00751386069598142
2015-05-06,1.1186307668685913,0.007354922822760946
2015-05-07,1.1341469287872314,0.007205510309517878
2015-05-08,1.1246949434280396,0.007671245829112822
2015-05-11,1.1194071769714355,0.007698587139138386
2015-05-12,1.114441990852356,0.007567939254829877
2015-05-13,1.1221455335617065,0.007436187875293391
2015-05-14,1.1350480318069458,0.007406900050310383
2015-05-15,1.1404979228973389,0.007656885450375722
2015-05-18,1.144505262374878,0.007531995653056722
2015-05-19,1.1326183080673218,0.007377844405337402
2015-05-20,1.1146656274795532,0.007556889509729096
2015-05-21,1.1100751161575317,0.00817912401259363
2015-05-22,1.1111851930618286,0.008006966959834728
2015-05-25,1.0992997884750366,0.0077927594298329095
2015-05-26,1.0971167087554932,0.00795562713705063
2015-05-27,1.08888578414917,0.007752905417720668
2015-05-28,1.0900014638900757,0.007731401932657209
2015-05-29,1.0960345268249512,0.007529692557084273
2015-06-01,1.0957943201065063,0.007437197920491956
2015-06-02,1.0922993421554565,0.007245264859502128
