Date,Price,Absolute Log Return,"GARCH(1,1) Log Returns","GARCH(1,1) Absolute Log Returns",DD-EWMA Forecasted Volatility,DD-EWMA RMSE,"Corr(Abs Log Return, GARCH Log Returns)","Corr(Abs Log Return, GARCH Abs Log Returns)","Corr(Abs Log Return, DD-EWMA Forecasted Volatility)",Volatility_Absolute_Log_Return,Volatility_GARCH_Log_Returns,Volatility_GARCH_Absolute_Log_Returns,Volatility_DD_EWMA_Forecasted_Volatility
2011-07-28,1.6327331066131592,0.006026549433702233,0.0057493084018143195,0.003913652239615179,0.0053357969839166524,0.005260542006443966,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Medium volatility,N/A
2011-07-29,1.6368486881256104,0.0025174985331258837,0.005766182910718358,0.0038381692503937775,0.005065964505793573,0.004846777908352991,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Medium volatility,N/A
2011-08-01,1.6412007808685303,0.0026552956818710616,0.0056555395535635225,0.003771011174176179,0.005067319013693023,0.0048589450046296005,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-08-02,1.6309223175048828,0.0062824636247678645,0.005553951053311704,0.003704152972386062,0.005073657767196946,0.004755165398057925,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2011-08-03,1.6278691291809082,0.0018738168841335168,0.005599207919045656,0.0036459691200308227,0.005199745200262722,0.004695387819447515,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-08-04,1.6434123516082764,0.009502905505363868,0.00548186368122179,0.003608669834845377,0.00516683970987344,0.0046257893431788525,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2011-08-05,1.6235874891281128,0.012136582057320933,0.0057666265656517324,0.003712048361184657,0.005081722385258783,0.004271642913319421,0.30433894323186633,0.2794111999501079,0.2949193783032795,High volatility,Low volatility,Low volatility,N/A
2011-08-08,1.6416587829589844,0.011068983369794838,0.0062405244353203595,0.004022773460484775,0.005612624499871293,0.004884650935397809,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Medium volatility,Medium volatility,N/A
2011-08-09,1.6320136785507202,0.005892545714231923,0.0065685338106298684,0.004200634145027184,0.005874528510879936,0.005001416109821464,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Medium volatility,Medium volatility,N/A
2011-08-10,1.6314810514450073,0.0003264151803564763,0.006523386769770929,0.00410802184184417,0.005955584616451383,0.004879375622416589,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2011-08-11,1.6118113994598389,0.012129583405380784,0.006348991581179682,0.004106080781616547,0.005943711927220119,0.004868706891644511,0.30433894323186633,0.2794111999501079,0.2949193783032795,High volatility,Medium volatility,Medium volatility,N/A
2011-08-12,1.6227970123291016,0.006792571903286915,0.006745184263377931,0.004363739836576891,0.006307995508187712,0.005389758895313401,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Medium volatility,Medium volatility,N/A
2011-08-15,1.6293280124664307,0.004016456235433563,0.006737489123278405,0.004284017835280103,0.006450585909720651,0.005238948040525078,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2011-08-16,1.6385921239852905,0.005669744638202523,0.006616582814894039,0.0041741451675911204,0.006472122456493164,0.005072033356635641,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Medium volatility,Medium volatility,N/A
2011-08-17,1.644087791442871,0.0033482841662880736,0.00656421141518871,0.004078972237430978,0.006528459014318089,0.004894243368386582,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2011-08-18,1.6540955305099487,0.0060686558656003475,0.006433141136804087,0.003984274225698618,0.006520718607638476,0.004849031377756734,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Medium volatility,Medium volatility,N/A
2011-08-19,1.6507915258407593,0.0019994666768342606,0.006410870288749497,0.0039060651870615848,0.006544933625396996,0.0048228901215523,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2011-08-22,1.6477993726730347,0.0018142013244213384,0.006256206482949833,0.0038495095035220948,0.006541248692622275,0.004811845551614238,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2011-08-23,1.6466054916381836,0.0007247931789132744,0.006106060783555403,0.0038021539007038244,0.006529722047012447,0.0047599226309008496,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Low volatility,N/A
2011-08-24,1.649811029434204,0.001944862723468832,0.005952010696469574,0.003802207260497098,0.006353961747037978,0.004803587270462234,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Low volatility,N/A
2011-08-25,1.6370095014572144,0.007789651177022683,0.005820553049142292,0.0037533014570878868,0.006354510389766176,0.004791516658115815,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2011-08-26,1.6283197402954102,0.005322453591926846,0.005934825418018838,0.003746506180683459,0.005973695428375288,0.00427977863474484,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Medium volatility,Low volatility,N/A
2011-08-29,1.6350021362304688,0.004095461942223322,0.005905057199699292,0.0036672480047301647,0.0060518989529097286,0.004178020693189444,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Low volatility,N/A
2011-08-30,1.641497015953064,0.003964529168395736,0.0058330388820734096,0.003586114969373895,0.00607809236182221,0.004130737187655339,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-08-31,1.6307626962661743,0.006560822877925976,0.005760603860103887,0.0035096058660398686,0.006048871620466371,0.004160245900837979,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2011-09-01,1.6251442432403564,0.003451240288507129,0.005805395231385311,0.0034706081205888783,0.006150017034755152,0.004141079241844654,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-09-02,1.6188040971755981,0.003908911901381984,0.005713809513451195,0.003404863680536224,0.00616191847879106,0.004014379966135397,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-09-05,1.6172070503234863,0.0009870466503230646,0.005641983244432481,0.003337858363696246,0.005885754546277379,0.0039698523771048875,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-09-06,1.609994888305664,0.004469614335693206,0.005511518705437748,0.0033588231926339894,0.0058732049137216625,0.003936468484039,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-09-07,1.5948200225830078,0.009470112661791819,0.0054727924638292,0.0032926820833866417,0.0059457038891597555,0.0038866188690664483,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2011-09-08,1.5985933542251587,0.0023631975901599045,0.005745360242911095,0.0034255543195879506,0.005915007394783535,0.003957230168312365,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-09-09,1.5977503061294556,0.0005275078056899418,0.005632367570047442,0.0033856939767854936,0.005868125839300835,0.003968859532620437,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-09-12,1.5856908559799194,0.007576397502926158,0.005499468578380726,0.003427340473333,0.005840251872056334,0.004159646884415036,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2011-09-13,1.5858668088912964,0.00011095677906558521,0.005628447157321,0.0034334845392901938,0.005926515262381558,0.0041462924565683675,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-09-14,1.5786067247390747,0.004588502203030975,0.0054948959847892385,0.0034954730950408097,0.0058475393710477035,0.004301963013825205,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-09-15,1.5769885778427124,0.0010255732329611522,0.005462086846964218,0.0034226834599833354,0.00530113718065343,0.0041462386973056065,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-09-16,1.579304814338684,0.0014676943008518628,0.00534066640596757,0.003435413907743833,0.00553091908312001,0.004059596825980761,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-09-19,1.5724011659622192,0.004380903206724351,0.005232008731861413,0.003427145730342361,0.005201185522566605,0.003890972218799494,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-09-20,1.5659990310668945,0.0040798772456678845,0.005207691335738219,0.003357441626941357,0.0047357951869951564,0.003243869246700536,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-09-21,1.5734156370162964,0.004724842386856831,0.0051728649769726374,0.0032919146456843263,0.0046894751951583585,0.0032825902239829595,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-09-22,1.5508204698562622,0.014464694950313661,0.005173252927396482,0.0032301396578475125,0.004812245201696836,0.0032210408087739416,0.30433894323186633,0.2794111999501079,0.2949193783032795,High volatility,Low volatility,Low volatility,N/A
2011-09-23,1.536169171333313,0.009492360026159552,0.005999063681863207,0.0038924745174489755,0.005026436167453574,0.003544547253162889,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Medium volatility,Medium volatility,N/A
2011-09-26,1.549330711364746,0.0085312723119777,0.0062164951150135515,0.003969097090579864,0.0050133358301372435,0.003467260216509123,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Medium volatility,Medium volatility,N/A
2011-09-27,1.5552583932876587,0.0038186625838763644,0.006353270295814999,0.0039834010801888,0.0052731229130671175,0.0037525232742400823,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2011-09-28,1.5639907121658325,0.005599002449163393,0.0062468216506216916,0.003888575034799276,0.005203334818731625,0.003695980266835862,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Medium volatility,Medium volatility,N/A
2011-09-29,1.5576082468032837,0.004089233972919826,0.006214911115271769,0.0038062772225885867,0.005297988846534375,0.0037516549536076305,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Low volatility,N/A
2011-09-30,1.5599408149719238,0.001496411801505726,0.006120621717151484,0.0037184266832291308,0.005104621689903628,0.003704892841925833,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Low volatility,N/A
2011-10-03,1.5583120584487915,0.0010446597741570196,0.005974269588066455,0.0036905214720352967,0.005134827814628307,0.0035322244078045996,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Low volatility,N/A
2011-10-04,1.5435909032821655,0.009491764166418615,0.005828554743745867,0.003683413342563533,0.005124770386975166,0.0034771979331061874,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2011-10-05,1.547029733657837,0.0022253341310752295,0.006063720400740859,0.0037789509083147217,0.005311307023425535,0.0034136132215733628,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Low volatility,N/A
2011-10-06,1.54659903049469,0.000278445281425177,0.005931899061591127,0.0037228103013971685,0.005317876899086515,0.003410438415118009,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Low volatility,N/A
2011-10-07,1.5434480905532837,0.002039412934554008,0.005784211435610536,0.003751536309033044,0.005206434985864276,0.0035031049123222203,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-10-10,1.5533015727996826,0.006363779169227202,0.005660452815692379,0.0037025477236481046,0.005159291535013516,0.0036973539805243063,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2011-10-11,1.5658273696899414,0.008031642458452781,0.0057091278955393775,0.0036466345907194913,0.005268744283959384,0.0038000394630565873,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2011-10-12,1.5588949918746948,0.004437123294070422,0.005858323971818037,0.0036589614226857216,0.005471296174288139,0.004017469149148686,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-10-13,1.5747783184051514,0.010137280423095918,0.005796921461528911,0.003577755880675077,0.0054177890195487195,0.004068109658088091,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2011-10-14,1.5745056867599487,0.00017313881214686688,0.006098009977995437,0.003730771428356988,0.005757821365934689,0.004414504655962294,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Low volatility,N/A
2011-10-17,1.5826289653778076,0.005145993084939404,0.0059425428630542464,0.0037646798326757733,0.005777125996348329,0.0045796614860402,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Medium volatility,Low volatility,N/A
2011-10-18,1.5745056867599487,0.005145993084939404,0.005910119071980078,0.003682437561657355,0.005859450013920324,0.004371794740240279,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Medium volatility,Low volatility,N/A
2011-10-19,1.57086980342865,0.002311892466941856,0.00587420676597822,0.0036042684830278385,0.005873072812207456,0.004353559681931907,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-10-20,1.5777100324630737,0.004344968304563102,0.005751002104034051,0.00355551953766819,0.005669288012396349,0.004405005628589237,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-10-21,1.579604148864746,0.0011998277777376387,0.00569747809683425,0.00347937796660054,0.005711187629296025,0.004358706951588764,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-10-24,1.5943114757537842,0.009267689438612614,0.005567703045820675,0.0034798400895259558,0.0056936255395153845,0.004245626890167677,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2011-10-25,1.5996673107147217,0.0033537104276020746,0.005823556868498649,0.0035793807832427927,0.005795077702040509,0.0043359615150674454,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-10-26,1.599846363067627,0.00011192473066107267,0.0057318718578512045,0.0035093682740990327,0.0058253319400696744,0.004154463558467251,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-10-27,1.5959653854370117,0.0024287910827434644,0.00559344176864521,0.0035648128167123233,0.005746767257706788,0.004363298094212881,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-10-28,1.608777403831482,0.0079957035520542,0.005486952937464207,0.0035150140401112506,0.005756669597934049,0.004290039066042739,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2011-10-31,1.6111880540847778,0.0014973146359376632,0.005654870923908882,0.003535287037905712,0.0059125162703718495,0.004167622575564783,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-11-01,1.6080013513565063,0.0019798175054807077,0.005530958699799202,0.0035191246177692236,0.005820551868102833,0.004346302414227882,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-11-02,1.5940066576004028,0.008741254130220644,0.0054188674767725415,0.0034858864133163925,0.005771307754404244,0.004408997983293908,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2011-11-03,1.5911911725997925,0.0017678561169348628,0.005639497229467235,0.0035506304577810534,0.005994026030338213,0.004490764933809533,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-11-04,1.6037206649780273,0.007843444357326423,0.005518452391374242,0.003522979688154973,0.005356392596388741,0.003746155380925643,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2011-11-07,1.6032835245132446,0.0002726160875763939,0.005672601409631117,0.0035350096909204085,0.005155294106734603,0.0034837727045994465,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-11-08,1.6061934232711792,0.001813317000007919,0.005537019978425495,0.0035789381067919796,0.004990090712461961,0.0035263658495162773,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-11-09,1.6098912954330444,0.002299612177474375,0.005423945612033725,0.0035478682847362207,0.0049593666844741134,0.003635617689664628,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-11-10,1.5914950370788574,0.011492809009359839,0.005326317093304147,0.0035027281723016487,0.004890591718508889,0.0037372034046292083,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2011-11-11,1.594209909439087,0.0017044095815746951,0.0058004514783698575,0.0037813658024344293,0.005323904328522969,0.004279803854834778,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-11-14,1.6076911687850952,0.008420834173242464,0.005672470031252886,0.0037418448410282104,0.005314076362139748,0.004264834992452818,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2011-11-15,1.590002179145813,0.01106370633463405,0.005852741826336552,0.003767284591577332,0.00546685505712026,0.004259366354676265,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2011-11-16,1.5805778503417969,0.005944878522061825,0.006215868024716947,0.0039737687009804125,0.00559664390302229,0.004416795111156392,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Medium volatility,Medium volatility,N/A
2011-11-17,1.5707957744598389,0.0062081545791227155,0.006196143722482897,0.003893493460711537,0.005738215053061837,0.004301054470902233,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Medium volatility,Medium volatility,N/A
2011-11-18,1.575200080871582,0.002799946021319888,0.00619054222757704,0.0038232151056600003,0.005867031534073469,0.004159542807685153,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Medium volatility,N/A
2011-11-21,1.5777100324630737,0.0015921494945834724,0.006064717603948577,0.0037504319504557447,0.005840890036139038,0.004185369578511913,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Low volatility,N/A
2011-11-22,1.5638928413391113,0.00879632516990242,0.005922311026249713,0.003716885690671391,0.00574356415809845,0.0043096880629996,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Medium volatility,Low volatility,N/A
2011-11-23,1.5648962259292603,0.0006413884752049515,0.006096050829287145,0.00376544647840531,0.00581549428137254,0.0042969898019578805,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Low volatility,N/A
2011-11-24,1.5528672933578491,0.007716423765750879,0.00594271615498037,0.0037721558088546245,0.005752120332434025,0.0045155918271941285,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Medium volatility,Low volatility,N/A
2011-11-25,1.547700047492981,0.003333100094685737,0.006041712693218285,0.0037607798846413234,0.00551833880311561,0.004032860916277114,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Low volatility,N/A
2011-11-28,1.5489946603775024,0.0008361256643438231,0.0059339700228302535,0.003681856593496859,0.005594417341949436,0.0038866607202719186,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Medium volatility,Low volatility,N/A
2011-11-29,1.5500991344451904,0.0007127723054354274,0.005789486988000076,0.0036850469272386253,0.0054979032664561325,0.003945642851748207,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-11-30,1.5597946643829346,0.006235300609985506,0.005650888966140814,0.003694013771350233,0.005375423219061349,0.004099221984645916,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2011-12-01,1.5707216262817383,0.006980961132449892,0.005693134200320401,0.003635162321628406,0.00549406438957972,0.0041989131373797416,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2011-12-02,1.568307638168335,0.0015380478395775055,0.0057753762596340335,0.0036028343011500798,0.0055879677460178075,0.004272635694077034,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-12-05,1.5609878301620483,0.0046782551730985555,0.005644401539259637,0.003580648436894436,0.005641465138400867,0.004285520713624642,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-12-06,1.564308762550354,0.0021251958268239113,0.005605730520170484,0.003503951860468299,0.005419488017609346,0.0039184488208626085,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-12-07,1.5606955289840698,0.002312467337226398,0.005494963827422818,0.003466794384471216,0.005390486069163959,0.003936989332153299,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-12-08,1.5700312852859497,0.005963972283524244,0.005391131070343407,0.0034260121499699626,0.005421420098319597,0.003900971010393236,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2011-12-09,1.5637950897216797,0.003979929357730616,0.005438480281737862,0.0033753184028915916,0.0055083131406997235,0.0038751415929747816,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-12-12,1.5654107332229614,0.001032622164384156,0.0053855287957954604,0.003309380777286516,0.005349062876848214,0.0037054700990994493,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-12-13,1.5580692291259766,0.004700857828380645,0.005269180358789679,0.0033302174899032594,0.005335756376334769,0.0037247037445769966,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-12-14,1.5480115413665771,0.006476150270771253,0.0052560739363120695,0.003266322512360865,0.005368960908590406,0.00358362499690877,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2011-12-15,1.5475084781646729,0.00032502662115502234,0.005336552708868772,0.0032394168752114465,0.005283061983061043,0.0035301101020525894,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-12-16,1.5522888898849487,0.003084340647090178,0.005217200611668501,0.003305326040422928,0.005235562572254541,0.0035319484195177886,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-12-19,1.5525058507919312,0.00013975861559739622,0.00515169040298813,0.0032545143711811162,0.0050462449091514365,0.003332688207093469,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-12-20,1.550988793373108,0.0009776446964441798,0.005041298335474648,0.003330608239980323,0.005039155109515157,0.003308426602101475,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-12-21,1.567103385925293,0.0103362794279942,0.004940435097004486,0.0033525978145767027,0.005002767548259542,0.0034373469258188855,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2011-12-22,1.567103385925293,0.0,0.005370107750792004,0.0035474326026403743,0.005418387540132042,0.003902523337520571,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-12-23,1.5679880380630493,0.0005643549368080647,0.005248818156519367,0.003606375682266556,0.005021838463320549,0.003814533663423573,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-12-26,1.5596973896026611,0.005301471692037929,0.005135349752529959,0.0036287181390271313,0.005001919816292736,0.0038640428763795,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2011-12-27,1.5618897676467896,0.0014046562175982769,0.005160220634320447,0.0035551119354314048,0.004800570354850835,0.003538061386937723,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-12-28,1.5664896965026855,0.0029407763499847417,0.005059867308736587,0.003541465740913307,0.004451749735624746,0.00334020559803534,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2011-12-29,1.5444016456604004,0.014200703014789928,0.004999200570480858,0.00348065008640805,0.004383706475798671,0.0034492427580939586,0.30433894323186633,0.2794111999501079,0.2949193783032795,High volatility,Low volatility,Low volatility,N/A
2011-12-30,1.5415922403335571,0.0018207463830176018,0.0058279910172876195,0.004056069844323342,0.004896525010933731,0.004139500322809727,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Medium volatility,N/A
2012-01-02,1.5512052774429321,0.00621642251793908,0.005698483180312528,0.003996670683475353,0.004912905346660769,0.004218658827426885,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Medium volatility,N/A
2012-01-03,1.5519996881484985,0.0005119937172882172,0.005736048817395789,0.003921173177155381,0.005053688385066264,0.0042642608440677425,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Medium volatility,N/A
2012-01-04,1.5644066333770752,0.007962383269709883,0.005598765659494043,0.00392318986433237,0.004824907050362584,0.004383882571973208,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Medium volatility,N/A
2012-01-05,1.5609389543533325,0.0022190700832183663,0.00575356614811977,0.003912772126834886,0.0050427784447932235,0.00444545488421106,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Medium volatility,N/A
2012-01-06,1.5501713752746582,0.0069220444995946595,0.0056346253538903665,0.003849405588910659,0.004906529570348428,0.00446963859985538,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Medium volatility,N/A
2012-01-09,1.541948676109314,0.005318498901245583,0.00571040756177843,0.003802164786498425,0.005027097041931513,0.004488380066763125,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2012-01-10,1.545905590057373,0.0025628904558739896,0.005695363147736298,0.0037200898871438204,0.005112222723363112,0.004308254231203799,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-01-11,1.5474605560302734,0.0010053553510560587,0.005589460042102137,0.003658173600090627,0.0051259972977309946,0.004216700970984054,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-01-12,1.5336012840270996,0.008996486406028237,0.005462854749400649,0.0036550776722432117,0.004995127059012609,0.0042729635101262115,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2012-01-13,1.5342129468917847,0.00039876135042699046,0.0056985797171736,0.0037209551267878413,0.005060456641237444,0.004202213593117614,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
