Date,Price,Absolute Log Return,"GARCH(1,1) Log Returns","GARCH(1,1) Absolute Log Returns",DD-EWMA Forecasted Volatility,DD-EWMA RMSE,"Corr(Abs Log Return, GARCH Log Returns)","Corr(Abs Log Return, GARCH Abs Log Returns)","Corr(Abs Log Return, DD-EWMA Forecasted Volatility)",Volatility_Absolute_Log_Return,Volatility_GARCH_Log_Returns,Volatility_GARCH_Absolute_Log_Returns,Volatility_DD_EWMA_Forecasted_Volatility
2014-11-27,1.2505940198898315,0.00202392451821351,0.006242985254540731,0.005596028189133173,0.005739260950122905,0.004098235205021152,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2014-11-28,1.246199131011963,0.0035204305292649007,0.006124263244785971,0.005469872612407863,0.005053388347730553,0.0031343964699090104,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2014-12-01,1.2438275814056396,0.001904839262628355,0.0060453806812272685,0.0053845132721931825,0.005067314147206866,0.0029822507667349022,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2014-12-02,1.247007131576538,0.00255300111348461,0.005934502929040132,0.005266836960300453,0.005025871463365853,0.0031199573599878356,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2014-12-03,1.2388503551483154,0.006562569049886807,0.00584251548105758,0.005167176319730044,0.004998557729085901,0.003122444626139594,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2014-12-04,1.231663703918457,0.005817956368221078,0.005910972347303876,0.00523876871767703,0.00501158499947898,0.0031238522040506833,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2014-12-05,1.2386661767959595,0.005669276550895552,0.005935334761897492,0.005262892221476063,0.005014674993579513,0.0031235762533361145,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2014-12-08,1.2294074296951294,0.007502847978101385,0.00595235802795967,0.0052775488318709375,0.005138903394989475,0.0031269617691680428,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2014-12-09,1.2315119504928589,0.0017103537220305165,0.0060666439232305155,0.005399168052442261,0.005291322640672649,0.0030518409914055016,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2014-12-10,1.2394952774047852,0.0064616198599370955,0.0059522076667258405,0.005277971677548683,0.005281689553309005,0.003059499224686619,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2014-12-11,1.2473959922790527,0.006353909840219635,0.006008246851197726,0.0053346161263929815,0.005409624515931783,0.003125762271739641,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2014-12-12,1.2394952774047852,0.006353909840219635,0.006054185904595748,0.005380638972897511,0.00538655211647601,0.003202282568489122,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2014-12-15,1.2463544607162476,0.005518596409306964,0.006094841744663946,0.00542308971249094,0.005448149980049004,0.0030164169204348933,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2014-12-16,1.2443537712097168,0.0016065229248346524,0.006093488079301962,0.005418911913438461,0.005341895969284323,0.003048392085658199,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2014-12-17,1.2512043714523315,0.0054902487211449524,0.005975746355674436,0.005295412494536174,0.00533697358058421,0.0029622242677646844,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2014-12-18,1.2338976860046387,0.013928575040830893,0.005981473283455838,0.0052987834122919,0.005368606474356045,0.002976028526862363,0.3082981545735611,0.3102290125022657,0.2874165236207721,High volatility,Low volatility,Low volatility,N/A
2014-12-19,1.229044795036316,0.003940731288586352,0.006633407620423281,0.006005042338812731,0.005841234952906569,0.0034875284326979553,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2014-12-22,1.2225985527038574,0.005258723454903497,0.006537853425276272,0.0059032902869026686,0.005710979971138584,0.00351358922820777,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2014-12-23,1.2223743200302124,0.00018342344553129442,0.006494388122016136,0.005855788497646389,0.005675857168018779,0.0034098995914285902,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2014-12-24,1.217492938041687,0.004001355799416184,0.006346479808964119,0.005704020651999758,0.005616514283258029,0.0035109618183342957,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2014-12-25,1.2198543548583984,0.0019376947736993444,0.006269282984853813,0.005620783865341334,0.005626107613502672,0.003491499845421864,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2014-12-26,1.2210012674331665,0.0009397628017831505,0.006147795185545562,0.005492098896090227,0.005578228844084246,0.003529372531473372,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2014-12-29,1.216944694519043,0.003327864293304783,0.006020564881252383,0.005358949934709718,0.0055236539033669705,0.0035978944337681238,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2014-12-30,1.215347409248352,0.0013133994044786101,0.005942202767972313,0.005274040972561094,0.005521333673323762,0.003615089522189021,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2014-12-31,1.2162047624588013,0.0007051900888286611,0.0058287115251159415,0.005154257958727482,0.005449322996263318,0.0038217830768125403,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2015-01-01,1.2098628282546997,0.005228171444292606,0.005716074790454041,0.005035951036034064,0.005275533902902668,0.003820481405900821,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2015-01-02,1.2089413404464722,0.0007619367162766122,0.005726778635008577,0.005044922968061543,0.005326943092973161,0.0037256065995557417,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2015-01-05,1.194643259048462,0.01189743856510267,0.005619587919973344,0.0049321662236529945,0.005309182878946125,0.0038006224530788956,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2015-01-06,1.193901538848877,0.0006210645277235916,0.0061219552144770525,0.005477947633909938,0.005205253937997696,0.0035921258262475416,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2015-01-07,1.1875356435775757,0.005346276174007014,0.005993733616603274,0.0053439941520059,0.005076991886751197,0.003717519283864155,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2015-01-08,1.1836000680923462,0.003319573046693891,0.005990156720054797,0.00533703478461651,0.005034619148738946,0.003684685449691463,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2015-01-09,1.1796069145202637,0.0033794393820058277,0.005913321710469755,0.0052530938744851366,0.00500241473182469,0.0037580008626130887,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2015-01-12,1.187070369720459,0.006307137852062328,0.005842665779330845,0.0051755777802678865,0.004993240569333026,0.0037653493600740403,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2015-01-13,1.1831519603729248,0.0033063673964048856,0.005899029774346409,0.005231490786421572,0.00520334894424106,0.0036941844232390116,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2015-01-14,1.1778285503387451,0.0045094985166055646,0.005827129261623257,0.0051530221311887735,0.0051504391969660526,0.0037714719177806806,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2015-01-15,1.1785920858383179,0.0006480468848150955,0.005799955563307556,0.0051216560876560235,0.005098889978109029,0.0038060417573113634,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2015-01-16,1.1637378931045532,0.01268343230793842,0.00568845869482141,0.005004699620508625,0.005054546500753917,0.003855337219979165,0.3082981545735611,0.3102290125022657,0.2874165236207721,High volatility,Low volatility,Low volatility,N/A
2015-01-19,1.1566041707992554,0.006148873386060627,0.006258379166863968,0.005623309277705791,0.005272151938195504,0.004106933116283534,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2015-01-20,1.1597968339920044,0.0027565738469453593,0.0062735490738976985,0.005636580173028918,0.005233687142821192,0.004109085006695348,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2015-01-21,1.1546944379806519,0.0044090935568122935,0.0061675546977833905,0.005522423133178843,0.005262725139572193,0.004097885698316798,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Low volatility,Low volatility,N/A
2015-01-22,1.1615345478057861,0.005906263803163836,0.006114928049532984,0.005464151484724666,0.00502814036901186,0.004040385880658661,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Low volatility,Low volatility,N/A
2015-01-23,1.1346745491027832,0.02339614797820333,0.006130316824488943,0.005476372457611636,0.005018193284804557,0.004010728637630469,0.3082981545735611,0.3102290125022657,0.2874165236207721,High volatility,Low volatility,Low volatility,N/A
2015-01-26,1.1125450134277344,0.019695673188945495,0.007958104983822998,0.00743211481954789,0.006273466517919504,0.006160045955791621,0.3082981545735611,0.3102290125022657,0.2874165236207721,High volatility,Medium volatility,Medium volatility,N/A
2015-01-27,1.1247708797454834,0.010929156718122168,0.008905771554901592,0.008417144363323,0.00673400315540411,0.00675245528038948,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2015-01-28,1.1367381811141968,0.010583564118523237,0.008989069377240432,0.008496832634309656,0.008485060582255115,0.007237457043292725,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2015-01-29,1.1281461715698242,0.007587187178921331,0.00904529231860585,0.008549144837175289,0.008995437204585559,0.007388797183239713,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2015-01-30,1.13355553150177,0.00478345153923411,0.008944681948595035,0.008442813627268305,0.008798350780013653,0.007224258643850971,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-02-02,1.1309019327163696,0.0023436960437512033,0.008752754170343767,0.008243015721013783,0.00885941837924352,0.0069716995784234155,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-02-03,1.1341726779937744,0.0028879821752690327,0.008518826374669199,0.008002979768823876,0.008577630382219783,0.007205368303890975,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-02-04,1.145737886428833,0.010145404662095708,0.008304463582684902,0.007781243134712953,0.008496342393069678,0.00709620364193931,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2015-02-05,1.131874680519104,0.01217360434096812,0.008387606320163525,0.007862145383372465,0.008883732814588166,0.007071918183505988,0.3082981545735611,0.3102290125022657,0.2874165236207721,High volatility,Medium volatility,Medium volatility,N/A
2015-02-06,1.147196888923645,0.013446211575507377,0.008594670993936718,0.008074361371019575,0.00910695410980546,0.007059041468243424,0.3082981545735611,0.3102290125022657,0.2874165236207721,High volatility,Medium volatility,Medium volatility,N/A
2015-02-09,1.1314393281936646,0.013830915005197439,0.008877613862862888,0.008362662229464418,0.009726076917427384,0.007260701909176908,0.3082981545735611,0.3102290125022657,0.2874165236207721,High volatility,Medium volatility,Medium volatility,N/A
2015-02-10,1.1326953172683716,0.001109465116006958,0.009159057621211797,0.008651867843048302,0.009988046264875398,0.007137026903668977,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-02-11,1.1321951150894165,0.00044170100234544596,0.008895578663180671,0.008384157480865085,0.00971692408898173,0.007032063282468928,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-02-12,1.131196141242981,0.0008827231337113078,0.008640190340598949,0.00812527279946135,0.00875195974803922,0.007110621142919582,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-02-13,1.140393853187561,0.008098083044709936,0.00839740497636575,0.007877925625034978,0.008722655006867728,0.00720254450368785,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2015-02-16,1.1400039196014404,0.00034198734499210626,0.008362093583847785,0.00783662803364724,0.0089096161001904,0.006979076421802881,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-02-17,1.1334012746810913,0.005808611242167555,0.008129385527760666,0.007599957806424328,0.008690434753846232,0.0072168617531827095,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2015-02-18,1.1404719352722168,0.006219065644784277,0.008011852770740022,0.007475660844753786,0.008728688656201276,0.007031107002178142,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2015-02-19,1.1400039196014404,0.0004104544026167223,0.007917864095265618,0.007374133623492831,0.00878856137651911,0.006951605087290653,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-02-20,1.1366735696792603,0.002925625006888699,0.0077047761077681225,0.007156641252614664,0.008704242972394713,0.007010883114770556,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-02-23,1.1381484270095825,0.0012966795108526052,0.007528805282131738,0.00697320186522542,0.008684541574274682,0.007045718578605844,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-02-24,1.1332985162734985,0.004270333604374732,0.007338467887202059,0.006776282721482228,0.00858295454008187,0.007146603436729067,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-02-25,1.1339025497436523,0.0005328450956549324,0.007213857113912452,0.006643953517151067,0.008577940119505897,0.00707474274285977,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-02-26,1.1363636255264282,0.0021680953305266704,0.007033050443633259,0.006457595241531368,0.008453431549713576,0.007141233958075363,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-02-27,1.1205360889434814,0.014026140340517912,0.0068769011863089495,0.006293141421771294,0.007365792615722781,0.007062660105703679,0.3082981545735611,0.3102290125022657,0.2874165236207721,High volatility,Medium volatility,Medium volatility,N/A
2015-03-02,1.1161960363388062,0.003880713298083427,0.007405814452385762,0.006849362157077347,0.008535637443824524,0.007115086675695465,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-03-03,1.1179054975509644,0.001530334695935609,0.007266709631534107,0.0067022828021887455,0.008493483471269284,0.007257922610237679,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-03-04,1.118217945098877,0.0002794546526248415,0.007090849086643324,0.006519103156981024,0.007459447622606269,0.007289065777706483,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-03-05,1.1082050800323486,0.008994636203198514,0.006914958993878595,0.006337914909438964,0.007133922719004218,0.007338868884541388,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2015-03-06,1.1032048463821411,0.004522220970351182,0.007039265386034543,0.006464757502188494,0.007397493077189983,0.007162656929213131,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-03-09,1.0845986604690552,0.017009420131539624,0.006938971292376545,0.006356841246978618,0.007524591671530997,0.006428131037390666,0.3082981545735611,0.3102290125022657,0.2874165236207721,High volatility,Medium volatility,Medium volatility,N/A
2015-03-10,1.0833414793014526,0.001159793377558213,0.007763244912438789,0.007225418307679483,0.007448727391954584,0.006199484184812872,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-03-11,1.0708701610565186,0.011578674390493232,0.007560837655776816,0.007016807083077554,0.007043934599273227,0.006061203619918163,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2015-03-12,1.0548745393753052,0.015049712776884251,0.00780385472359419,0.007266951504601253,0.007025696392187269,0.0056742333858557144,0.3082981545735611,0.3102290125022657,0.2874165236207721,High volatility,Medium volatility,Medium volatility,N/A
2015-03-13,1.0626314878463745,0.0073265275937312024,0.008305914563913051,0.007788001533645216,0.007348930113891358,0.005832453974740499,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2015-03-16,1.0481630563735962,0.013709205487791858,0.008240572888616791,0.007715553734586618,0.007450525408426459,0.005906224086232779,0.3082981545735611,0.3102290125022657,0.2874165236207721,High volatility,Medium volatility,Medium volatility,N/A
2015-03-17,1.0572947263717651,0.008674338979073791,0.00857783828152086,0.008063168143558544,0.007725826766766361,0.00558551649615216,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2015-03-18,1.0598047971725464,0.002371236636723381,0.008559050007718224,0.008039009386394217,0.007932536500296176,0.005718154368326306,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-03-19,1.0849988460540771,0.02349418589241565,0.008334639128188836,0.007807961536126846,0.007652364863291432,0.005487916220449711,0.3082981545735611,0.3102290125022657,0.2874165236207721,High volatility,Medium volatility,Medium volatility,N/A
2015-03-20,1.066894292831421,0.016827025546640423,0.00965886962842896,0.009179804736614606,0.00869301348451035,0.007715577036173338,0.3082981545735611,0.3102290125022657,0.2874165236207721,High volatility,High volatility,High volatility,N/A
2015-03-23,1.0826611518859863,0.01467014201639405,0.01009673357435477,0.009627697930575213,0.010131076156049825,0.007277558114058795,0.3082981545735611,0.3102290125022657,0.2874165236207721,High volatility,High volatility,High volatility,N/A
2015-03-24,1.094499111175537,0.010874785980817009,0.010326910333237876,0.009858598194294249,0.010703300191695252,0.007823420204244291,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,High volatility,High volatility,N/A
2015-03-25,1.0902034044265747,0.0039325375004805735,0.010303545513460022,0.009830464839220654,0.01106792676562568,0.00795335386099145,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,High volatility,High volatility,N/A
2015-03-26,1.0960465669631958,0.00534538733101747,0.010027462409339542,0.009548975094770226,0.01070767748441936,0.007835141859737037,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,High volatility,High volatility,N/A
2015-03-27,1.0886367559432983,0.006783444864340515,0.009798005972320181,0.009312594467111624,0.010604636494163358,0.007642964970628312,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,High volatility,High volatility,N/A
2015-03-30,1.0884946584701538,0.00013053642274928057,0.00962402882985154,0.00913283659540122,0.010428189046423177,0.00757571767783871,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,High volatility,High volatility,N/A
2015-03-31,1.0830246210098267,0.005037992599711716,0.009337600278069548,0.008844020407435503,0.009321321673912057,0.007601132777616421,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-04-01,1.073814034461975,0.008540873017487835,0.009132346516378832,0.008632211901520383,0.009298995778948108,0.007643901904763773,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2015-04-02,1.0769942998886108,0.002957276753665569,0.009068982958200114,0.008564461750156219,0.009287262114589016,0.007631657624195922,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-04-03,1.087074637413025,0.009316163877554545,0.008830810273315065,0.008319685064998385,0.009312334727686656,0.007448400652989631,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2015-04-06,1.100134253501892,0.011941951539813256,0.008827875389284954,0.008312210273273744,0.009498463781616558,0.007220031088735414,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2015-04-07,1.0934817790985107,0.006065322917822136,0.008982125360407713,0.00846714838744006,0.009811296793941928,0.007196987348723336,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2015-04-08,1.0824151039123535,0.010172146205242427,0.008826778079855307,0.008305928014370322,0.009801228209995296,0.007089596001235783,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2015-04-09,1.078527569770813,0.003598002281839388,0.008869408385083048,0.008348028090363481,0.009939672318220804,0.006829016116964754,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-04-10,1.0669056177139282,0.010834236933770058,0.008651746920549784,0.00812431663827583,0.009882860079780707,0.006941037719895334,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2015-04-13,1.0609854459762573,0.005564370388899023,0.008747317264449975,0.008221367033849788,0.009775427044304525,0.006870589187086892,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2015-04-14,1.0572947263717651,0.003484641349417554,0.008587779333644076,0.008055864895349298,0.009777058878140243,0.006783720763562526,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-04-15,1.0647132396697998,0.006992003460704617,0.008380958862387771,0.007842863541500001,0.0096795239477376,0.006879769184667402,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2015-04-16,1.0676802396774292,0.0027827902786703995,0.00829647996946824,0.007752252382948823,0.009794090997135747,0.006567009720409147,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-04-17,1.0755579471588135,0.00735125289040052,0.00809055046473965,0.007539708048391906,0.009787312322846634,0.006610511086275219,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2015-04-20,1.0810226202011108,0.005067916145698348,0.008039975348427724,0.007483838379685038,0.009878894743583394,0.006371298709826277,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-04-21,1.0747487545013428,0.005820546172887825,0.007903214595116257,0.007339966058924034,0.009471605844270045,0.0060820375161096535,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2015-04-22,1.074171543121338,0.0005372106117896985,0.007799001462360386,0.0072304731738498836,0.009533251782066182,0.0058408674778662505,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-04-23,1.0725815296173096,0.0014813196868964373,0.007591573597917434,0.007019161940439731,0.009273315284834611,0.006091131368279926,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-04-24,1.0815019607543945,0.00828239218262336,0.007399778399697063,0.0068217602432529495,0.008853345087519842,0.005986921106277948,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2015-04-27,1.086897373199463,0.004976411397304745,0.007444418152931212,0.006864390647410447,0.008879316925883783,0.005971300484472856,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-04-28,1.0877959728240967,0.0008264150689745176,0.0073374640372355915,0.006750256386836304,0.008532866411798243,0.005785662618925971,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-04-29,1.096912145614624,0.0083454861756031,0.007152411075322932,0.0065601990448719465,0.008389775739223697,0.0061126211995339704,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2015-04-30,1.1114321947097778,0.013150357104829508,0.0072197070090631536,0.006626862875538646,0.007565941415571899,0.005826209908916092,0.3082981545735611,0.3102290125022657,0.2874165236207721,High volatility,Medium volatility,Medium volatility,N/A
2015-05-01,1.1214659214019775,0.008987238741826664,0.007628629456378387,0.007053991827061064,0.007809828661581848,0.004741758096880114,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2015-05-04,1.1185932159423828,0.002564849281461168,0.00769595282825135,0.007120745194698306,0.007238425736668306,0.00388551782466346,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-05-05,1.1149141788482666,0.0032944063047326694,0.00751386069598142,0.006932550842642664,0.006852015567616475,0.0036621551260985607,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-05-06,1.1186307668685913,0.0033279755195279176,0.007354922822760946,0.006767080250968363,0.006653054241757692,0.0036847585300015966,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-05-07,1.1341469287872314,0.013775355917792304,0.007205510309517878,0.006610243582874954,0.006607214575378668,0.003733761678467653,0.3082981545735611,0.3102290125022657,0.2874165236207721,High volatility,Medium volatility,Medium volatility,N/A
2015-05-08,1.1246949434280396,0.008368926256090911,0.007671245829112822,0.007097721088831078,0.006966349326777938,0.003954851470806525,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2015-05-11,1.1194071769714355,0.004712598588704334,0.007698587139138386,0.0071247286875789,0.00703981874297917,0.004012456563290508,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-05-12,1.114441990852356,0.00444541589227633,0.007567939254829877,0.006988041064398034,0.0071062451777038045,0.003842370805039583,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
2015-05-13,1.1221455335617065,0.006888684738586129,0.007436187875293391,0.006850113703748531,0.00708878849293018,0.0038462344726207503,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2015-05-14,1.1350480318069458,0.01143246106479981,0.007406900050310383,0.006816398273878676,0.006960250564731558,0.003740514376175414,0.3082981545735611,0.3102290125022657,0.2874165236207721,Medium volatility,Medium volatility,Medium volatility,N/A
2015-05-15,1.1404979228973389,0.004789972708958756,0.007656885450375722,0.0070757565579336965,0.007181630917450684,0.003621989804424791,0.3082981545735611,0.3102290125022657,0.2874165236207721,Low volatility,Medium volatility,Medium volatility,N/A
